global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
4469.008349337583	56.21848622307061	19972035.62644903	3160.51819321358	3318.6909422582507	6.224952074946032	38.75002833537491	11013709.570226956	4287.410521713873	22.415327728159355	18381888.981702827	502.4469171607896	4181.8473301882605	3584.753393028522	0.651063	22.586664	0.2032394039846562	0.1126640006414861	-0.0440350102	-0.049140168	0.0207994231	0.0131761624	-0.0085889914	-0.0386936458	-0.0152226576	0.0118808752	-0.0511533733	-0.0508890989	0.0195739672	-0.0254729927	-0.0366931102	0.0195799402	-0.0205133061	0.0166278126	0.1549332731	0.0084574324	0.0105574188	-0.0103527031	0.0551492085	-0.1344847906	0.0407443893	0.0394296752	-0.0796227465	-0.0143362503	-0.0090008534	-0.0374939632	-0.0310903423	0.0235245025	-0.0180164555	-0.0697101877	0.030662057	-0.0436336984	0.0351819825	-0.1049824657	0.0834104461	-0.0506788705	0.0	0.0	0.786224590089077	0.0211965809997991	0.000449295046081	0.6181491060607371	0.6390520290504043	0.0009685948463555	0.4083874958334387	9.381759763866012e-07	1.0683685337832145	-0.0933451285289663	1.1414113239780956	0.0087133130200892	0.0162330001951184	0.0005898884420164	0.0002635102953347	3.4796837402453906e-07	-0.0175546197062508	-0.000730621046515	0.000308164673031	5.338071136106751e-07	0.0095344754755492	0.0004340725036592	9.090622259384914e-05	1.884189384330521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4455.228852365738	-13.77949697184522	19849064.12695213	189.8745367970916	3365.294026900311	46.60308464206037	2171.847498155043	11325203.887490911	4273.649464862875	-13.761056850998102	18264079.748522736	189.3666856564018	4169.470879687249	3629.213485402074	0.504821	17.513241	0.6249552315115134	0.2981990597022055	-0.0646765749	-0.0912859407	0.0095127664	0.0489252758	0.0142431708	-0.0092242449	-0.0035929195	-0.058715117	-0.027882597	-0.0291617687	-0.013694581	-0.0275396368	-0.0506467824	0.0023733037	0.0021721815	0.0001798368	0.1322095867	0.0127726946	-0.0080204558	-0.0112406885	0.0274666725	-0.1061369242	0.07676408	0.006789213	-0.0598589143	-0.002676282	-0.0176464455	-0.0348311531	-0.0245987268	-0.0070223899	-0.0515420018	-0.0668454818	0.0154338777	-0.0578425582	0.0040255422	-0.1057661221	0.0863462963	-0.0565769786	0.0	0.0	0.901621826341767	0.11539723625269	0.0133165221347591	0.8129219177358635	0.5844358512534882	-0.054616177796916	0.3415652642303893	0.0029829268771443	1.3072328558468769	0.2388643220636623	1.7088577394055815	0.057056164354933	0.0145622458127889	-0.0016707543823295	0.000212059003112	2.791420206073233e-06	-0.0194694627139602	-0.0019148430077093	0.0003790599783702	3.666623744173576e-06	0.0102704279934752	0.000735952517926	0.0001054816911691	5.4162610864162e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4483.195802505933	27.966950140194967	20099044.603606816	782.1503001441513	3344.4762405084102	-20.81778639190088	433.3802302588135	11185521.323325269	4283.764980432891	10.115515570016214	18350642.40758321	102.32365524724044	4180.537274473527	3644.8901111997407	0.488945	16.962469	0.1567182839362991	0.0719109667568167	-0.0692650987	-0.0422262656	0.0036876165	0.0296015127	0.0226491318	-0.0807163939	-0.0030919734	0.0530237276	-0.0439764603	-0.0453098632	0.0056299899	-0.0352343074	-0.0379591455	-0.000997156	0.0087783959	-0.0003229969	0.1069664311	0.0210634513	0.0188819001	-0.0191165583	0.0405275094	-0.1003366609	0.0761777242	-0.0070258692	-0.0543335113	0.0142998549	-0.037968614	-0.0221709374	-0.0259467177	0.0062935407	-0.0387849367	-0.0696699018	-0.0040656823	-0.0424378285	0.0267475012	-0.1065079649	0.0891456152	-0.0622738351	0.0	0.0	0.894966740781598	-0.006655085560169	4.4290163813170295e-05	0.800965467105236	0.5980639039615454	0.0136280527080572	0.3576804332217246	0.0001857238206135	1.267775171663814	-0.0394576841830629	1.607253885887213	0.0015569088410903	0.0140068156608989	-0.0005554301518899	0.0001961908849584	3.0850265362854814e-07	-0.0188632482516695	0.0006062144622906	0.0003558221346041	3.6749597429040205e-07	0.0110483326089947	0.0007779046155194	0.0001220656534389	6.051355908465402e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4486.700185418779	3.504382912846268	20130478.55383691	12.28069959984889	3406.7115587506973	62.23531824228712	3873.234836718756	11605683.644525606	4279.654266394775	-4.1107140381163845	18315440.639871	16.897969903167112	4180.36154640682	3684.7101732451342	0.450337	15.623082	0.2442968784965561	0.1232190468719806	-0.0883698384	-0.049385919	-0.0392250401	0.0800118004	0.026315407	-0.0376174713	0.003213784	-0.0529782515	-0.0344309566	-0.0384024013	-0.0144029357	-0.0469063275	-0.0369868141	0.0201457089	0.0338550564	-0.0145632756	0.0815207892	0.0247044131	0.0120955979	-0.0239834101	0.0409147727	-0.0980479661	0.087074152	-0.0033251583	-0.0286168834	-0.0002986819	-0.0476323737	-0.0323312889	-0.0261862474	0.0156266058	-0.0487148425	-0.0611023093	-0.011296407	-0.0516277773	0.003271403	-0.1072077007	0.0918039766	-0.0677491758	0.0	0.0	0.92201681574889	0.027050074967292	0.0007317065557361	0.8501150085237227	0.5480104138736266	-0.0500534900879188	0.3003154137139435	0.0025053518699813	1.3163043228052942	0.0485291511414802	1.732657070235904	0.0023550785105126	0.0120592630447064	-0.0019475526161924	0.0001454258251814	3.7929611928382494e-06	-0.0189180729405908	-5.482468892130041e-05	0.0003578934837855	3.0057465153173596e-09	0.0114192385498782	0.0003709059408835	0.000130399009059	1.37571216982675e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4495.9418157420405	9.241630323261234	20213492.81053784	85.40773103182153	3373.33940467056	-33.372154080137534	1113.7006679484402	11379418.739103127	4284.699026903879	5.04476050910398	18358645.751151048	25.449608594215054	4182.302188199339	3723.422925383469	0.481982	16.720915	0.3037602038303152	0.152321097901667	-0.0936125343	-0.0203993136	-0.0270987413	0.0502563487	0.0558542099	-0.1098111443	0.0415985829	0.0322384098	-0.0444519557	-0.0453840359	0.0114559656	-0.0492306434	-0.0367124069	-0.0062748627	0.0181161071	-0.0224125718	0.0900436983	0.0241026445	0.0203488506	-0.0120327385	0.0713793091	-0.1006403936	0.0902564104	-0.0105630142	-0.0508855001	0.013013235	-0.0416081589	-0.0255116018	-0.0128744712	0.0142373763	-0.048310308	-0.070766396	-0.0219287126	-0.0451317283	0.0268130302	-0.107865053	0.094317177	-0.072983524	0.0	0.0	0.8807936990401117	-0.0412231167087783	0.0016993453511855	0.7757975402687629	0.5765516341380277	0.028541220264401	0.3324117868272301	0.000814601254181	1.2122780597512133	-0.1040262630540809	1.4696180941541663	0.0108214634049968	0.013514981892479	0.0014557188477725	0.000182654735554	2.119117363760382e-06	-0.0193726470024917	-0.0004545740619009	0.0003752994518831	2.0663757775308363e-07	0.0107301393834906	-0.0006890991663876	0.0001151358911891	4.748576611160855e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4491.265399567564	-4.676416174476799	20171464.889352787	21.86886823690822	3408.4085425552057	35.0691378846459	1229.8444319723062	11617248.792963302	4286.170729302135	1.4717023982566388	18371259.5207264	2.1659079490343425	4187.618265822658	3738.9457442448056	0.510424	17.707626	0.2304442814860987	0.1036777389252204	-0.1000949843	-0.0280356495	-0.0589489336	0.0829442453	0.0100398158	-0.0266136376	0.0469362646	-0.0373037996	-0.0438723481	-0.0485817212	-0.0043134964	-0.0560153312	-0.0384365706	0.0226207563	0.0461209937	-0.033526501	0.0768097	0.0271563912	0.0094881964	-0.0345123652	0.0608673061	-0.0965193964	0.0845232775	0.0216911994	-0.0490160987	-0.0007272121	-0.0363315289	-0.0205597676	-0.0350212761	0.0245890072	-0.0462776479	-0.0538431829	-0.0242583915	-0.0695922373	0.0030791116	-0.1084797619	0.0966812426	-0.0779582607	0.0	0.0	0.9107550132528957	0.0299613142127839	0.0008976803493571	0.8294746941652821	0.5399058815229978	-0.0366457526150298	0.2914983609031253	0.0013429111847219	1.2693242814966084	0.057046221745395	1.6111841315968811	0.0032542714154247	0.0121515303753184	-0.0013634515171605	0.0001476596904622	1.859000039647539e-06	-0.0199060097966241	-0.0005333627941323	0.0003962492260232	2.844758701647185e-07	0.0109691449304554	0.0002390055469648	0.0001203221405053	5.7123651479943374e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4447.234140952085	-44.03125861547869	19777891.50444983	1938.7517352631664	3327.510514706981	-80.8980278482245	6544.490909732107	11072326.22548552	4240.378649558694	-45.79207974344172	17980811.09163321	2096.914567229725	4137.084968056523	3608.831819521148	0.833406	28.912504	0.5766577885452728	0.3740526358980315	-0.0579368627	-0.0213524072	-0.0496349793	-0.0039094556	0.0077616456	-0.0616885859	-0.0371488076	-0.0160893302	0.0205743939	0.0202638131	-0.0087292335	-0.0459109045	0.00572711	0.0539546311	0.0396804001	0.0302620304	0.0119286098	-0.0276889164	-0.0006780679	0.0480125286	0.0286365538	-0.0342070949	0.0887328357	-0.1185917097	0.0698124153	-0.0207844933	-0.0532904444	0.0026449653	0.0587456595	0.0134278653	-0.0173037013	-0.0656461673	-0.1010495906	0.0374143831	0.0405942398	-0.1090515843	0.0988924352	-0.08265569	0.0	0.0	0.9031104530293989	-0.0076445602234967	5.843930101066943e-05	0.815608490370966	0.5225654549290937	-0.0173404265939041	0.2730746546852506	0.0003006903944585	1.5763494131201554	0.307025131623547	2.4848774722442584	0.0942644314484563	0.0115827404997876	-0.0005687898755308	0.0001341598774854	3.235219225063438e-07	-0.016173081259291	0.003732928537333	0.0002615685574196	1.3934755464835824e-05	0.0103779099412328	-0.0005912349892226	0.0001077010147483	3.49558812481049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4462.526424708471	15.292283756385586	19914142.09122137	233.85394248581449	3332.558474949428	5.047960242446607	25.481902609321605	11105945.988957256	4247.17872707409	6.800077515395969	18038527.139710683	46.241054215393824	4148.106953799213	3652.574454840298	0.985032	34.172733	1.0533802171383098	0.6263464530521369	-0.0661829662	-0.0246045408	-0.0772300221	0.0167267173	-0.0493323653	-0.0261212457	-0.0544281423	0.0281797944	0.0131821325	0.0089732774	0.031858377	-0.023819433	0.0595295329	0.089512001	0.0274181321	0.0341725781	-0.1245619106	-0.2046919105	-0.0641657883	0.0891918367	0.0253207295	0.1761343228	0.0282969515	-0.1677228288	0.0299930439	0.080260294	0.0083919798	0.1249467327	0.0467324892	-0.0957998173	-0.2023263381	0.1488182761	-0.0255916482	0.021816352	-0.0405771215	-0.1095802943	0.1009472586	-0.0870591025	0.0	0.0	0.8077177902852242	-0.0953926627441746	0.0090997601054238	0.6524080287432453	0.594286753937098	0.0717212990080042	0.3531767459050928	0.0051439447313955	2.181467645836946	0.6051182327167908	4.758801089833388	0.3661680755662921	0.013427465943809	0.0018447254440213	0.0001802968416721	3.40301196381995e-06	-0.013017498955812	0.003155582303479	0.0001694552790645	9.95769967402984e-06	0.0110005626471192	0.0006226527058864	0.0001210123785531	3.87696392147657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4404.351571744597	-58.17485296387349	19398312.767529104	3384.3135173683004	3253.73986956538	-78.81860538404771	6212.372554686235	10586823.138799336	4194.992135653735	-52.18659142035449	17597959.018196687	2723.4403240750166	4082.731449186086	3542.503737692997	1.073026	37.225391	0.7956836460873364	0.6402437804750658	-0.0138579123	0.0526432201	-0.0619416914	-0.0742563763	0.0845015591	-0.0583083824	0.034541881	0.0053441639	0.0784196714	0.0857380543	-0.050032331	0.0021433194	0.0933010116	0.0016783682	0.0078486692	0.0128992423	-0.1295285407	-0.1890615415	-0.0562007898	0.0999631771	0.0380186093	0.3184802127	0.0349484016	-0.1308663541	0.0372400459	0.1113198895	0.1028867687	0.1434824086	0.1493443918	-0.1322635632	-0.2506368963	0.1696229746	-0.027842835	0.0402821993	-0.0091146556	-0.1100656827	0.1028424637	-0.0911528348	0.0	0.0	0.8133491237666561	0.0056313334814319	3.1711916779096664e-05	0.6615367971319873	0.6004447004305007	0.0061579464934027	0.3605338382750737	3.792030501561101e-05	2.769901391260163	0.5884337454232167	7.672353717304986	0.3462542727527949	0.0099108162348598	-0.0035166497089492	9.822427844116056e-05	1.2366825175452492e-05	-0.0132664020818007	-0.0002489031259887	0.000175997424196	6.195276612694685e-08	0.011144222225967	0.0001436595788478	0.0001241936890217	2.0638074594727382e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4377.304891780151	-27.04667996444641	19160798.11560244	731.5228970991869	3321.9352273746413	68.19535780926117	4650.606826733158	11035253.65487261	4181.590777879246	-13.401357774489044	17485701.43364476	179.5963901998579	4084.1054247795614	3490.582156056372	1.223372	42.441196	1.2633795744456158	0.9661453141843036	-0.0078183444	0.0675732573	-0.009911842	-0.0217406365	-0.0353574046	-0.00054086	0.1698864109	0.0503783032	0.1064724582	0.0984561102	-0.0399756059	-0.0280811277	0.0382728624	-0.0037965793	-0.0623847186	0.0533144576	-0.0272069012	0.0072821173	0.0479878245	0.0173631158	-0.0028368986	0.0478040808	0.075019385	-0.1042822295	0.0950475633	0.0330538654	-0.0186203943	0.0670309751	0.0895614267	-0.0755529923	-0.0573941666	0.0094559315	-0.1076025527	0.0427135975	0.0035021993	-0.1105075577	0.1045750536	-0.0949223249	0.0	0.0	0.7141678423310083	-0.0991812814356478	0.0098369265872171	0.5100357070197279	0.5981892369566992	-0.0022554634738014	0.357830363210838	5.087115481652529e-06	1.8115335103639865	-0.9583678808961764	3.2816536591716674	0.9184689951334278	0.009036158263652	-0.0008746579712077	8.165215616576634e-05	7.650265665973432e-07	-0.012471314336645	0.0007950877451556	0.0001555336812834	6.32164522496774e-07	0.0087424689695307	-0.0024017532564363	7.643076368320718e-05	5.768418704802374e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4461.311260927076	84.00636914692495	19903298.166874733	7057.070057249424	3340.502816025092	18.567588650450944	344.7553482923547	11158959.063871572	4295.369870955095	113.77909307584925	18450202.328308795	12945.682021162762	4189.767456368762	3594.574744809907	1.110968	38.541683	0.6085994415614365	0.4076104541946235	-0.0474373825	0.0595828656	-0.0353809727	0.0224710487	0.0315592898	-0.0224693806	0.0696366271	0.0312711365	-0.0583500862	-0.0568459922	0.0201608775	-0.0471745767	0.0206807873	0.0695101545	-0.0428236609	0.0499799046	0.018498982	0.020920475	0.0375967406	-0.034274242	0.0166242194	-0.0417581207	0.0371652701	0.020397523	-0.0095752963	0.0315263555	-0.0393324258	0.0258689159	-0.0578960822	0.0089767234	-0.0226167629	0.011409531	-0.0607097351	0.0072743913	-0.0131793456	-0.1109057446	0.1061422889	-0.0983541643	0.0	0.0	0.6496444006614297	-0.0645234416695785	0.0041632745248875	0.4220378473107482	0.5795134557734372	-0.018675781183262	0.3358358454224715	0.000348784802805	1.4486690265874105	-0.362864483776576	2.098641948593716	0.131670633586441	0.0112900345791011	0.002253876315449	0.0001274648807972	5.079958445342408e-06	-0.0125582070637213	-8.689272707630008e-05	0.0001577085646552	7.550346018756373e-09	0.0078325233134157	-0.0009099456561149	6.134842145520046e-05	8.280010970825572e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4392.884283049789	-68.42697787728684	19297432.324265856	4682.251301418703	3305.7274145009565	-34.77540152413576	1209.3285511648637	10927833.73898318	4250.656734695342	-44.71313625975381	18068082.676210865	1999.264554183311	4146.274094648672	3381.8112638802363	0.831794	28.856602	0.3149684104953125	0.1580663205901361	0.0223357102	0.0573407718	0.0405342604	-0.0141765096	-0.0182353055	0.0734106933	-0.0385098047	-0.005797832	0.0070045952	0.0059450439	-0.0052359005	-0.0354448492	0.0277803493	0.0395466393	-0.0702312298	0.0781253619	-0.00632959	0.0478167555	0.0680289593	0.0036487685	-0.0104280153	-0.0164043619	0.0185865765	-0.0076106641	0.0809486539	-0.0230716785	-0.0015295532	-0.0069635686	-0.0203079086	0.0266089772	0.0357794818	-0.0120908797	-0.0562496501	0.051406173	-0.0054267166	-0.1112600859	0.1075416914	-0.1014361455	0.0	0.0	0.65572033406103	0.0060759333996003	3.6916966676378834e-05	0.4299691565011088	0.5098793262647092	-0.0696341295087279	0.2599769273521538	0.0048489119924382	1.5448566930623997	0.0961876664749892	2.3865822020996936	0.0092520671819037	0.0093197911126831	-0.0019702434664179	8.685850638404689e-05	3.881859316962816e-06	-0.0119683378990764	0.0005898691646449	0.0001432411120664	3.4794563139887414e-07	0.0081338243045927	0.0003013009911769	6.615909781798291e-05	9.078228728424203e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4420.361977605864	27.47769455607522	19539600.013063625	755.0236981169659	3309.856671080297	4.129256579340563	17.050759898027326	10955151.183094746	4278.675259500268	28.01852480492653	18307061.97625969	785.0377322442831	4172.296241720995	3244.5636912378773	0.665784	23.097361	0.4557047981666822	0.2475477005358412	0.0563119932	0.1106090295	0.0940827728	0.0126120888	-0.022281942	0.0566538645	-0.0178025796	0.052896729	-0.0353196751	-0.0347590158	0.0107874171	-0.0283017799	0.0267263332	0.040138688	-0.0850431453	0.0915319647	0.0026287115	0.0501445399	0.0825479007	-0.0237977835	-0.056440835	0.0059472392	-0.0655402243	0.0296901595	0.014164137	-0.016852889	-0.0069628592	-0.0259396036	-0.0726314483	0.0289781861	0.0075656808	0.0257608878	-0.0170658805	0.0543233068	-0.0050527135	-0.1115704417	0.1087710484	-0.1041573055	0.0	0.0	0.6637057383277636	0.0079854042667335	6.376668130316644e-05	0.4405053070892017	0.7193992213312725	0.2095198950665633	0.5175352396520413	0.0438985864287037	1.5312715755365645	-0.0135851175258352	2.3447926380462323	0.0001845554181907	0.0130755304350962	0.0037557393224131	0.0001709694961591	1.4105577857920016e-05	-0.0125881463629144	-0.000619808463838	0.0001584614288541	3.8416253184522193e-07	0.0082505641444926	0.0001167398398999	6.807180870238691e-05	1.3628190219854461e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4399.265116688394	-21.096860917469712	19353533.56691135	445.077540571061	3315.913038137008	6.056367056710769	36.679581925611465	10995279.276487002	4258.631090068467	-20.04416943180149	18135938.761297736	401.76872821076535	4152.443167946555	3247.3219207237507	0.490838	17.028149	0.3018849706067944	0.1368224264255652	0.0532925002	0.0875388445	0.1069428278	0.0054177458	-0.0284831619	0.0613044989	-0.0576411906	0.017830477	-0.0027478268	-0.0032345183	-0.0085320719	-0.0323679888	0.0251471688	0.0183086336	-0.0868993835	0.0863631008	-0.0159761094	0.0605378696	0.0845334584	0.0081446965	-0.0549555748	0.0175820982	-0.0463171762	0.0089451614	0.0693344567	-0.0374483276	0.0230502218	-0.0270572142	-0.037729567	0.0256369845	0.0504889588	-0.0027422229	-0.0188274176	0.0461672391	-0.0100604785	-0.1118366891	0.1098284161	-0.1065079649	0.0	0.0	0.689187884505273	0.0254821461775094	0.0006493397738119	0.4749799401488535	0.6347570005398921	-0.0846422207913804	0.4029164497344006	0.0071643055404967	1.567939136848139	0.0366675613115745	2.458433136860087	0.001344510052538	0.011043017988865	-0.0020325124462311	0.0001219482463023	4.131106844084736e-06	-0.0135584645098973	-0.0009703181469829	0.0001838319598661	9.415173063643308e-07	0.0083495943978051	9.90302533124994e-05	6.97157266078583e-05	9.8069910711378e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
